Date,usd_zar_logret_next
2019-12-05,-0.0025935040472178
2019-12-06,0.0025253400446012
2019-12-09,0.0107801308380413
2019-12-10,-0.0075134884885246
2019-12-11,-0.0126493088603738
2019-12-12,-0.0012393281674403
2019-12-13,-0.0082322072598088
2019-12-16,0.0006943962503869
2019-12-17,-0.007245398840967
2019-12-18,-0.0061016425232409
2019-12-19,0.0011952052605708
2019-12-20,-0.0031668980336854
2019-12-23,-0.0031062502914855
2019-12-24,0.0
2019-12-25,-0.0007780725414638
2019-12-26,-0.0076002780881387
2019-12-27,0.0022078994760357
2019-12-30,-0.0059224547864848
2019-12-31,0.0
2020-01-01,0.0106069689958441
2020-01-02,0.0085316928582939
2020-01-03,-0.002601147376831
2020-01-06,0.0066650543151802
2020-01-07,-0.0101909024075812
2020-01-08,0.0031034021239979
2020-01-09,0.0038657577574205
2020-01-10,0.0116470961299324
2020-01-13,-0.0017349669503499
2020-01-14,-0.0020859415156357
2020-01-15,0.0006957974118733
2020-01-16,0.0062404862069977
2020-01-17,0.0
2020-01-20,6.912044239815174e-05
2020-01-21,-0.0090259586591709
2020-01-22,0.0055640705517063
2020-01-23,0.0004853864117762
2020-01-24,0.0126065114584497
2020-01-27,-0.0028792780568891
2020-01-28,0.0040423473221964
2020-01-29,0.0110768856939476
2020-01-30,0.0099651274275536
2020-01-31,-0.0017422774627742
2020-02-03,-0.0109924565078434
2020-02-04,0.0034523642345556
2020-02-05,0.0069362882899639
2020-02-06,0.0107466908858366
2020-02-07,-0.002858949455716
2020-02-10,-0.0112488631746359
2020-02-11,-0.0022245450543429
2020-02-12,0.004645690900455
2020-02-13,0.0008728640564932
2020-02-14,0.0
2020-02-17,0.0050209310500997
2020-02-18,0.0003338340875602
2020-02-19,0.0091701087809115
2020-02-20,-0.010105125211818
2020-02-21,0.0107663696979898
2020-02-24,0.0047480964960739
2020-02-25,-0.0015801952195175
2020-02-26,0.0141326612906378
2020-02-27,0.0157280540073574
2020-02-28,-0.0063516718208442
2020-03-02,-0.0158290687438777
2020-03-03,0.0035899650187198
2020-03-04,0.0148744901130508
2020-03-05,0.0036523284120475
2020-03-06,0.0188804391985675
2020-03-09,0.010613159927487
2020-03-10,0.0030135259330088
2020-03-11,0.0232182901020072
2020-03-12,-0.0126009885273159
2020-03-13,0.0127219660256487
2020-03-16,0.0031402888298077
2020-03-17,0.0303458456178309
2020-03-18,0.0160209530287533
2020-03-19,0.0073354098838684
2020-03-20,0.0144662854655828
2020-03-23,-0.0056481370147016
2020-03-24,-0.0145488231598664
2020-03-25,-0.0071056451786524
2020-03-26,0.0159742485785647
2020-03-27,0.0219727149791748
2020-03-30,-0.0099011818798895
2020-03-31,0.0209846979453529
2020-04-01,0.0210607573842995
2020-04-02,0.0241933956344322
2020-04-03,-0.0165170116220316
2020-04-06,-0.0245025267700671
2020-04-07,-0.0006148306115818
2020-04-08,-0.0170465281109488
2020-04-09,0.0062808540831853
2020-04-10,0.0068702940346692
2020-04-13,0.0118915284615224
2020-04-14,0.0202223181727823
2020-04-15,-0.003422463233726
2020-04-16,0.0097020858064507
2020-04-17,-0.0023369460391347
2020-04-20,0.0084192072859767
2020-04-21,0.0022121572278384
2020-04-22,0.0017346969945188
2020-04-23,-0.0035778213478838
2020-04-24,-0.0063982451305606
2020-04-27,-0.0102909543460056
2020-04-28,-0.0220551354908855
2020-04-29,0.0107360904788196
2020-04-30,0.0215569503673167
2020-05-01,-0.0077755091643072
2020-05-04,-0.0170391267857312
2020-05-05,0.0205615726544361
2020-05-06,-0.0133546271577529
2020-05-07,-0.0087308382483204
2020-05-08,0.0015782745663717
2020-05-11,-0.006054508908706
2020-05-12,0.0132070725906547
2020-05-13,0.0023189979382647
2020-05-14,-0.0012936612412204
2020-05-15,-0.0085042356369742
2020-05-18,-0.0064396642534889
2020-05-19,-0.0168451653174237
2020-05-20,-0.0172357543226762
2020-05-21,0.0027153945518736
2020-05-22,0.0
2020-05-25,-0.0169210703005857
2020-05-26,0.0008040894121141
2020-05-27,-0.0002871005733022
2020-05-28,0.0104545497892276
2020-05-29,-0.0112013972659901
2020-06-01,-0.0118515623362536
2020-06-02,-0.0178969130645207
2020-06-03,0.0024245303263858
2020-06-04,-0.0056268102377705
2020-06-05,-0.0027359798188748
2020-06-08,-0.0065131239175308
2020-06-09,-0.0075217732854322
2020-06-10,0.0313586578953315
2020-06-11,-0.0042470381543719
2020-06-12,0.0148211372145099
2020-06-15,-0.0065373952590466
2020-06-16,0.0039275634166755
2020-06-17,0.0152718715157544
2020-06-18,-0.008471584874389
2020-06-19,-0.0001442065039634
2020-06-22,-0.0062206348877604
2020-06-23,0.010250577014176
2020-06-24,-0.0096702781439819
2020-06-25,0.00144927561599
2020-06-26,0.002169982768323
2020-06-29,0.0030300867278683
2020-06-30,-0.0158283998711779
2020-07-01,-0.0066084387646472
2020-07-02,0.0
2020-07-03,0.0004419238489834
2020-07-06,0.0060201341791072
2020-07-07,-0.0060201341791072
2020-07-08,-0.0036886799478534
2020-07-09,-0.0098040000966208
2020-07-10,-0.0034392557265419
2020-07-13,0.0035885205973316
2020-07-14,-0.0098995858720596
2020-07-15,0.0033107629940469
2020-07-16,0.0010511300614921
2020-07-17,0.0007501313081479
2020-07-20,-0.012677501513779
2020-07-21,-0.0003038128536205
2020-07-22,0.0056056506156374
2020-07-23,0.0087244837389461
2020-07-24,-0.016611677666896
2020-07-27,0.0075849878210867
2020-07-28,-0.0025724459975426
2020-07-29,0.0246926125903717
2020-07-30,0.0054544249622523
2020-07-31,0.010965823752695
2020-08-03,0.0107030237806502
2020-08-04,-0.003458715077881
2020-08-05,0.0080518048234301
2020-08-06,0.0099744343621441
2020-08-07,0.0029730325572465
2020-08-10,-0.0085179390653027
2020-08-11,-0.007872365855273
2020-08-12,0.0011489301852689
2020-08-13,-0.00402704413057
2020-08-14,0.0064641466198889
2020-08-17,-0.0061759621798542
2020-08-18,-0.0099906716754922
2020-08-19,0.0055144530976241
2020-08-20,-0.0085750107588165
2020-08-21,-0.0115981627498729
2020-08-24,-0.0039949746111695
2020-08-25,0.006207528061902
2020-08-26,0.0020606424718803
2020-08-27,-0.0245602878653037
2020-08-28,0.0194006980303185
2020-08-31,-0.0169925090278355
2020-09-01,0.0121032482324627
2020-09-02,-0.0032728383870415
2020-09-03,-0.0104854166175258
2020-09-04,0.0
2020-09-07,0.0208620291431285
2020-09-08,-0.0186058801827972
2020-09-09,0.0137274611648141
2020-09-10,-0.0077358314965478
2020-09-11,-0.0037405594597954
2020-09-14,-0.0155604015772512
2020-09-15,-0.0070282947829998
2020-09-16,-0.0036866401202186
2020-09-17,-0.0013860016078774
2020-09-18,0.0386930540206882
2020-09-21,-0.0065447206686855
2020-09-22,0.0146658431910271
2020-09-23,-0.002355713692459
2020-09-24,0.0133247450630329
2020-09-25,-0.0053963523355253
2020-09-28,-0.0086656927682811
2020-09-29,-0.0151608135730967
2020-09-30,-0.0025493003234342
2020-10-01,-0.0107178926206148
2020-10-02,0.006655598611736
2020-10-05,-0.0004523863456475
2020-10-06,0.0079621843311619
2020-10-07,-0.0072083207447621
2020-10-08,-0.0109108522925853
2020-10-09,0.0
2020-10-12,0.005015589205767
2020-10-13,0.0013635332769359
2020-10-14,0.0099428357530899
2020-10-15,-0.0084299761604595
2020-10-16,-0.0043936136127462
2020-10-19,-0.0007594744801906
2020-10-20,-0.0100794988971735
