usd_zar_logret,platinum_logret,Gold_logret,Silver_logret,Brent_Oil_logret,Oats_logret
-0.0045283096247474,0.0227956069095549,0.0032815882030092,-0.0022313136814355,0.0206903932574462,-0.0016460909066688
0.002266718008691,0.0208537818585545,0.0070316713636806,0.0336781462311062,0.0338601814953016,0.0276215773099295
-0.0023423638349686,-0.0343544965735125,-0.0146208805693737,-0.0321900507184043,-0.0057151606907765,0.0063897980987706
0.0158358219378835,0.0090961400338445,-0.0027972046210615,0.0040068318057531,-0.028145020804525,-0.0323652845020312
0.0300719396543773,-0.0015858911562931,0.0012724266890478,0.0023668650102661,0.0202709643736191,0.0049220772054283
-0.0155832178380472,0.0055395817061212,0.0211381801045078,0.0322749339417969,0.0138891121606672,-0.0016380020042383
-0.0359382741696319,0.0078607928639344,-0.0017445487290581,0.0,-0.0175443096509098,-0.00164068945746
0.0042359756346137,0.0035730410703997,0.0089397168500857,0.0268188268144138,-0.0166157668833766,-0.0016433857437299
-0.0053777455017531,0.0290002348180635,-0.0104374705000189,0.0006961364708553,-0.0074743418659197,0.0195445960729703
0.0145171156762826,-0.0227780196321099,0.0017471613080415,0.0011128113542309,0.0259193775520745,0.0016116038943412
0.0035217900099977,0.004751639292122,-0.0135578275580119,-0.0182384404584339,-0.0181348138750738,0.0112090845347196
0.0075263964212872,0.0075779007321603,0.0100604470258414,0.0108428859247078,0.0472528848505455,-0.0096000737290191
-0.0063303134499568,-0.0127726636713481,0.0074794664312927,0.0037743806602892,-0.0104090159147354,0.0516951428960723
0.0029094727525345,0.0048639973966686,0.0111153423032419,0.0128926718249224,0.0023887739038994,-0.0107445392829772
0.0071259208899676,-0.0089726169399781,0.0102640197274448,0.0278456021544488,-0.0120013441663324,0.0288993495633498
-0.0149034055025749,-0.0097278255133064,0.0033980615221578,0.0130425058827388,0.0039162574529769,0.0482902891277809
0.0,0.0078343993326104,0.0118030998098932,0.0085577508642802,-0.0139269583746837,-0.0172914971100617
-0.0284798049889245,0.0192122771059688,0.0057306747089844,0.0104330628139472,0.0154291368154906,0.0426807311148804
0.0118253700837873,0.0051267646515889,-0.0062097166343138,-0.0075531027136754,-0.0090471063404868,-0.0602764930052597
0.0045696956900653,-0.0069876509265887,-0.001198609756349,-0.0062942772713872,-0.0364013045711,-0.020927520105956
-0.0060975798681186,-0.0006576464551049,0.0126327505274694,0.0150143169084087,0.0050141126674252,0.0090226175996379
0.0030534374868902,-0.025764835737374,-0.0121531342113208,-0.0119933649819907,-0.0078456388631638,-0.0075131833507837
-0.0246926125903712,0.0089596296314873,0.0135732527931828,0.0194811355718225,0.0221227280518361,0.0179377006866676
-0.0102081765925239,0.0130706197983005,0.0129246306252426,0.0216293419233815,-0.0293954873809156,0.0190761470608133
-0.0018169614352083,0.0115974774716676,0.0011667251352669,0.0252296983758801,0.0012686332180389,0.0115608224010763
0.003394248828457,-0.0147939799453853,-0.0148011629593636,0.0008587377084179,-0.0434005935886419,0.0269328823595875
0.0105041335809554,-0.0131127424798425,-0.0147832925962987,-0.0046706082939387,0.0157638732330642,-0.0056101128907668
0.0004677633202931,-0.002239642593504,0.0083722531856027,0.01260958128905,0.0212773984472849,-0.0227605842384486
-0.0117602296184651,-0.0016830298502936,0.0092472502459806,-0.0036563112031107,0.0344861760711694,-0.0072202479734864
-0.0039510126466799,0.0273595312262369,-0.007105667036038,-0.0122851667945775,0.0270574341725491,0.0200867585667365
0.0039510126466799,0.0095965034991021,0.00011884247444,-0.0018558619616801,-0.0009002251170597,0.0
-0.0119001801011029,0.0282490244734292,0.0003564427056099,-0.0055883411500499,-0.0027055480204394,-0.0056980211146369
0.0047770791482788,-0.0104702183584262,-0.0318636659513176,-0.0749704955672019,-0.0009034784532659,-0.0172914971100617
0.0419968402584491,-0.0018089403176988,-0.0178178433167932,-0.061589852602498,0.0078031608423545,-0.0537442760066904
0.0117057812981293,-0.0037347318754763,-0.0055082763208158,0.0103672021343013,-0.0099144570571785,0.0227454839889711
0.0026611954994086,-0.0025690705295389,0.0082510781899207,0.009421429458559,0.0155785055876882,-0.0491650470229325
-0.0328148481611469,0.0183725105318748,-0.0009965122897384,0.009056139915027,-0.0053651395460692,0.0202656974595827
0.0119531016375957,-0.0208407070791407,-0.0072545659001823,-0.0374469750905506,-0.0105153439995233,0.0061538655743786
-0.0023023801421631,-0.0263459741051725,-0.0174754352256227,-0.1183231382890106,-0.0198267894727095,0.0015325673497779
0.0369574487980501,-0.0546373556848758,0.0063670150148844,-0.0232835571530474,0.028247891869118,-0.0138784031720771
0.0161590001510154,0.0071976306133159,0.0045592784145185,0.0221483912158571,-0.0090253320220421,-0.004669269183684
-0.0168997409256264,-0.0300597661853894,0.0022718676943167,0.0016212714316525,0.0146995297158736,0.0200778945365289
0.0025901957127287,0.0289023586487768,0.0062837959689927,0.009993635720241,0.0206314420801843,0.0166796891986553
-0.0122700925918144,-0.0006683449799878,-0.0336337435111149,-0.060835149188277,0.0008747631407794,0.0354542303578044
0.0356603233714161,-0.000668791963756,0.0031047890400293,-0.0049551575117996,0.002038143084345,-0.0029069787913087
-0.0036310807991393,-0.000669239545803,0.0010327912097993,0.0422598092898824,0.0029044458407887,-0.0146630193100749
0.0057803629154993,-0.0020104101305227,0.0,-0.0102328009575565,0.0310528537476928,0.021914682705395
0.0071787817270059,-0.0006710358808623,0.0110356567170386,0.0033123581129828,0.0101403015822421,-0.011628037995119
-0.0123796024645921,-0.0006714864723962,0.0050916606945845,0.0110171302619037,0.0217489646268624,0.0
-0.0115086127101033,-0.0006719376694679,-0.0138074297878549,-0.0477277687767345,-0.0051877249450984,0.0145140428842536
0.0116534457902319,-0.0006723894733005,-0.0242357138948809,-0.0402504026212975,0.0127840718370331,-0.0322136199836551
0.0212072713647866,-0.0020198853288944,-0.0010556876145395,0.0290385559799186,-0.028232654936692,-0.0119761910467151
-0.0004254414018647,-0.0006742027807797,-0.003968784148447,-0.0428839628019717,0.0379153556531095,-0.02439145312416
-0.0181784151282888,-0.0006746576368525,0.0013246789591088,0.0075757938084577,0.0156688904809971,0.0
-0.0106005494217547,-0.000675113107083,-0.0074409059765452,0.0089446034628983,0.0141289634540155,-0.0313505298840759
0.014493007302567,-0.0006755691927162,0.0058510805224454,0.0199248414679378,0.0069903197269107,-0.0290812093008412
-0.0229225972583351,-0.0020294502647315,0.0066076624714614,-0.0092958662908781,-0.0221738574943222,-0.006578971098043
-0.0009279239473656,-0.0006773997142985,-0.0097949161656405,0.0008806693655936,-0.0256492821340321,-0.0216855870715884
-0.0038682483161274,-0.0006778588957399,0.0187118386105131,0.0425669500726411,0.0253854646941698,-0.0118746094207127
-0.0033339538197572,-0.0006783187001211,-0.0118189163031425,-0.0251145001214148,-0.0170307469149384,0.0236098656391332
0.001853568649323,-0.0006787791287159,0.0167674874121974,0.015450951155719,-0.0203341695058969,-0.0390873887080465
0.0,-0.0020391062189242,0.0020763049244818,0.0214047103463674,0.0444636710895931,0.0307191390375303
-0.0141740530373635,-0.0006806271106958,0.0069758712029877,0.0145673822531178,-0.0193102151477475,0.0067001925698191
-0.0082988028146953,-0.0006810906794951,-0.0002574996795488,-0.0049423494344349,-0.0096619109117366,0.0198353610561463
0.0022701485345393,-0.000681554880189,0.016854331554982,0.0228581380760501,-0.0226383593969705,0.0032679767646159
-0.0053050522296931,-0.0006820197140715,0.0,-0.0138157418976017,0.0090622616620357,-0.0382423990364459
-0.0099275347604175,-0.0020488544968593,0.000949156903605,-0.006774120126006,0.0499870835462976,0.0016934805063328
-0.0086714099575511,-0.0006838854074651,0.0003161855403082,-0.0022682760524423,0.0161221006655645,0.0495150645273803
-0.0029072605029949,-0.0006843534268048,-0.0073613735140538,-0.0364961045731324,-0.0584838749329046,0.0159747806077348
0.014735616058269,-0.0006848220871651,-0.0092142960607608,-0.017800521850589,-0.012558177598982,-0.0387770714817152
-0.0116348383800208,-0.0006852913898631,0.0071739995100834,0.0129928202824856,-0.0202587752718947,-0.0335039712314015
0.0,-0.0020586964290032,0.0071228996141439,0.0153717800478541,0.0080972102326191,0.010169579169629
0.0038624999738967,-0.0006871750505199,-0.0068676347754887,-0.0222802703916655,-0.0256315961228201,-0.0238919214247301
0.0145429275688186,-0.0006876475848018,-0.0169888255864698,-0.0240299206074312,0.0068240242065793,0.0103093696588612
0.0090772181511165,-0.0006881207694053,0.0036278868502597,0.0202098083042014,0.0126708720441035,0.0034129725962399
-0.021309786586751,-0.0006885946056742,-0.0015531973093994,-0.0039220863455213,-0.008429383994402,-0.010274062976185
0.0046200802051727,-0.0020686333715103,-0.0046741191303745,-0.0118594089918815,0.001409840921525,0.0
0.0141261823960783,-0.0006904964943945,0.0116445875237207,0.0135172777019585,-0.0056513289712265,0.0136754267996748
-0.0241454272790215,-0.0006909736092692,-0.0090451579342065,-0.0017452011410308,-0.0025535550831272,-0.0171237060785909
0.0115341532452863,-0.0006914513839459,0.0111011853868321,0.0343381375808915,0.0282892411734985,-0.0104167608582557
-0.0030627895305457,-0.000691929819796,0.0157924830805757,0.0097414273866998,0.0,-0.007005282588409
-0.0188107880430479,-0.0020786667068488,-0.0030372081054492,-0.0207725108189733,-0.0302798574998139,-0.0088261826282716
-0.0135317932940353,-0.0006938502024551,0.0025316469217795,0.0011938263548014,0.0135710310119505,0.0158314652166806
-0.0027761271051678,-0.0006943319648495,0.0,0.0013626300864999,-0.0164216600802911,-0.0034965070587293
-0.0067742837266733,-0.0006948143967138,0.0200257005022947,0.0498028224838182,0.0076781267298557,0.0293377382426163
0.0073618791285738,-0.0006952974994458,-0.0007437709528446,-0.0078036487705235,-0.0093924128639666,-0.0119761910467151
0.0002063704992758,-0.0020887978444328,-0.0047234394842883,-0.0380919233504331,-0.0369927137169683,0.0034364294985804
-0.0216614967811792,-0.0006972366471131,-0.02140870079256,-0.0042477338527018,-0.0176624857991614,-0.0190481949706944
0.0132932471106625,-0.0006977231252651,0.0005090353889505,-0.0133700997486674,0.0411239724781595,-0.0229895182246986
-0.0032064155727717,-0.0006982102827466,0.0086141905865719,0.026899817379538,0.0445021708781334,-0.0513874519131603
0.0028061754233426,-0.0006986981209777,0.0057854519314757,0.0103610552553889,-0.0041672514814488,0.0018814680997056
-0.0214452887765506,-0.0020990282212931,-0.0107802462437911,-0.0043736402114471,0.010523497836806,-0.0132452267500209
0.0173335645862988,-0.0007006563100473,-0.0036193962742565,-0.0014621412526545,0.0239532410224927,0.0155920947598362
0.0057117245315851,-0.0007011475735394,0.0243822559881472,0.0239581884682502,-0.0154495551611528,0.005143803719342
-0.0240601188118154,-0.0007016395264107,0.0135653825183359,0.0493730846172992,0.0311937095922205,0.0074349784875185
-0.0071822741341351,-0.0007021321701143,-0.0007352040522317,0.0061967665375113,-0.0192467849822697,0.003696861881326
0.0086060181662117,-0.002109359302751,0.0012250399669975,0.0102943215305908,-0.0114007749513724,-0.0111318403688445
-0.0123407571924121,-0.0007041096824327,-0.0150490073347677,-0.0231957206522186,0.0016366615764673,0.0148150857851412
0.0123407571924121,-0.0007046058022215,0.0081693733212313,0.0338389714948041,0.0491924246190298,0.0
-0.0090349690579125,-0.0030590418470826,-0.0029629651306573,0.0076836536216224,-0.0112199481004515,0.0
0.0057589628520118,0.0085418457129629,0.0059171770280883,0.0092620919075026,-0.0028905551593831,0.0054995555660379
-0.0218782828507089,0.0066606361895482,-0.0024612367826906,-0.018762276455523,-0.0026350476380048,0.0
-0.0097910304332002,0.0117591802239314,-0.0091596134884861,0.0018165309263979,-0.0237629656903162,-0.0184507079131162
0.010947477755185,-0.0094684752954963,-0.0120091510826751,-0.0310269090261989,0.0040447675475729,-0.0150096626505655
0.0207218355287241,0.0009629126675392,-0.0050466925179133,0.0028041769426874,0.0226163690555196,-0.0365777061399272
-0.0041101578618278,-0.0135661142042939,-0.0122170010228987,-0.0129963467089151,0.0068170164364538,-0.0258206996217431
0.0252148372793643,-0.0056255199491817,-0.0005122950931717,-0.0158859575888099,-0.0041895845518422,0.0120001440031103
0.0036079413761989,-0.002701723552466,-0.008490981156787,0.0003202049338917,0.0112199481004515,0.0196856750710301
0.0148551009909243,-0.0178665104878996,0.0051546505886639,0.0199689678207242,0.0253632143223736,-0.0039062549670649
-0.0112601300730652,0.0233849498190776,0.0020544434550142,-0.0028284116907395,-0.0071084330801767,-0.0157794201039651
0.0,0.0002445734855971,0.0099554108762314,0.03174869831458,0.0196777287760649,-0.0140142433748113
0.0003986446136108,0.0102177793690998,0.0017764247787885,0.0091047669929194,-0.0015000002812501,-0.0183118036423381
0.008414083614147,0.0033828567501448,0.005310418346422,0.0097708406049894,0.0166236305469942,0.0183118036423381
-0.0080155978547395,0.0025297087699218,-0.0045500584061004,0.0077485114246165,-0.0234016155770815,0.0060301690265909
0.0,-0.0047030830132221,0.0002533248905249,0.0019277829059156,0.0351434334537645,0.0373691465079648
-0.0027927406940553,0.0056650693718385,0.0183215063439012,0.003696861881326,-0.011987911147274,0.0191210414467777
-0.0214019878930016,0.0045568945958125,0.0022357480434544,-0.0056246447872416,0.0226314562313914,0.0
-0.0057306747089851,0.0173175203030968,-0.0017384829909401,-0.0022289926756089,-0.0067600450577196,0.0075472056353831
0.0110227692907503,-0.0160022375260746,-0.0109973615228593,-0.0294383096498336,0.007000632091239,0.0056232575543617
0.0102598145203267,0.0138832858209401,-0.0032725013471877,0.0045857616284021,0.0171718982198512,-0.022685282831083
0.0368468964317443,0.0182163335999518,0.0115318400020854,0.0103171905908034,0.036907983922632,-0.0251707383465511
0.0039429483995563,0.0217474517213007,0.0099207162867474,0.0167643501062368,-0.0047972679095598,-0.0118344576470033
0.0183491386681964,-0.0043118048433363,0.0036950405386502,-0.0010395783218863,-0.0156938369892793,0.0215906325923675
-0.018040544313024,-0.0235873553122916,-0.0002459117189319,0.0157738952750203,0.000930016342318,0.0211343120739737
0.0027576874485066,0.0047621619028195,0.0066184823041108,-0.0024895670762861,0.029764101906454,-0.0057197486727869
0.0160401458064263,-0.0101322852065521,0.0150342307971458,0.0073046343788871,-0.0179815929505609,0.0448673383570579
-0.0028352038883925,-0.0209363760344487,-0.0065194001281501,-0.0183626165745387,-0.0117825089558931,0.0359105013057714
0.014126253462658,0.0102272703339281,-0.0190761470608142,-0.0252227753405052,-0.0166377593004645,0.001762114993399
0.0067139379393486,0.0137479539734526,0.0122700925918151,0.0054586943733114,-0.0395232163696843,0.0035149421074445
-0.005203103776372,-0.0017520298323328,-0.0009760859730558,0.0097811328289372,-0.0086409622950824,-0.0052770571008435
-0.0097784498392448,0.0105820808058707,-0.0103068397073986,-0.0076663284153728,0.0076571943849494,-0.0142098305726534
0.0172095530519296,0.0028876716571959,0.0112829256804545,0.0179457485391985,-0.0191913476302363,0.0
-0.0018414570530749,0.0012679105098598,0.0058365924444512,0.0095878011551535,-0.0064798440061646,0.019486887673497
-0.0123537757059319,0.0066590932639112,-0.0038872740884015,0.0026389107822568,0.0458886626244643,0.0087336799687545
-0.0037693222162917,-0.0044727689056829,-0.0068393036502421,-0.0029325534212778,0.0024084790062564,0.0189497487796623
-0.0075815374523977,-0.0122587119158339,-0.0135720775455432,-0.0328387716470051,-0.0082126065457375,-0.0137459209046353
0.0132452267500207,-0.0123814631140657,-0.0057931454258568,-0.041240961890407,-0.01490559056657,-0.0034662079764862
-0.0019846646117551,-0.0041614571165933,-0.0019385304510466,-0.0141338074920089,0.0034406522022853,-0.0104712998672953
-0.0006624311464422,0.0013005104298748,0.0049950153805227,-0.0036956738455591,-0.0091189787792025,-0.0035149421074445
0.0005269695608831,-0.0245183595718119,-0.0024943889211721,-0.0038709725756209,0.0443118128448531,0.012248622076199
0.0054790544993286,0.0103590127416905,0.008455658437672,-0.003723796094512,-0.0490270467951989,0.0425596144187956
-0.0150832422113282,0.0110827421299459,0.0054334537229951,0.0080775883463668,0.0211674159658117,0.0327898228229912
-0.0035015640557434,0.0050830393656253,0.0036877730791848,0.0024106078366872,0.0161858830126737,0.0317486983145798
-0.0081619355610393,0.003061029725508,-0.0017192685065126,0.0111733005981251,0.0028715023320233,0.012422519998557
