Date,Price,Open,High,Low,Vol.,Change %
10-04-2014,117.3,117.3,117.3,117.3,,-0.90%
09-04-2014,118.36,118.36,118.36,118.36,,-0.29%
08-04-2014,118.7,118.7,118.7,118.7,,0.46%
07-04-2014,118.16,118.16,118.16,118.16,,1.80%
04-04-2014,116.07,116.07,116.07,116.07,,0.51%
03-04-2014,115.48,115.48,115.48,115.48,,0.69%
02-04-2014,114.69,114.69,114.69,114.69,0.11K,-1.70%
01-04-2014,116.67,116.67,116.67,116.67,,4.33%
31-03-2014,111.83,111.83,111.83,111.83,,0.22%
28-03-2014,111.58,111.58,111.58,111.58,,0.04%
27-03-2014,111.54,111.54,111.54,111.54,,-0.06%
26-03-2014,111.61,111.61,111.61,111.61,,0.05%
25-03-2014,111.55,111.55,111.55,111.55,,0.11%
24-03-2014,111.43,111.43,111.43,111.43,,0.00%
21-03-2014,111.43,111.43,111.43,111.43,,-0.12%
20-03-2014,111.56,111.56,111.56,111.56,,0.00%
19-03-2014,111.56,111.56,111.56,111.56,,-0.01%
18-03-2014,111.57,111.57,111.57,111.57,,0.40%
17-03-2014,111.13,111.13,111.13,111.13,,-0.27%
14-03-2014,111.43,111.43,111.43,111,,-1.09%
13-03-2014,112.66,112.66,112.66,112.66,0.00K,1.61%
12-03-2014,110.87,110.87,110.87,110.87,0.02K,0.24%
11-03-2014,110.6,110.6,110.6,110.6,0.03K,1.28%
10-03-2014,109.2,109.2,109.2,109.2,0.01K,-4.01%
07-03-2014,113.76,113.27,113.27,113.27,0.07K,-1.52%
06-03-2014,115.52,115.52,115.52,115.52,,-0.11%
05-03-2014,115.65,115.65,115.65,115.65,0.02K,0.71%
04-03-2014,114.84,114.84,114.84,114.84,0.07K,-0.14%
03-03-2014,115,115,115,115,,-5.25%
28-02-2014,121.37,121.37,121.37,121.37,,-0.14%
27-02-2014,121.54,121.54,121.54,121.54,,-0.05%
26-02-2014,121.6,121.6,121.6,121.6,,-0.09%
25-02-2014,121.71,121.71,121.71,121.71,,-0.09%
24-02-2014,121.82,121.82,121.82,121.82,,-0.37%
21-02-2014,122.27,122.27,122.27,122.27,,0.08%
20-02-2014,122.17,122.17,122.17,122.17,,-0.18%
19-02-2014,122.39,122.39,122.39,122.39,,0.05%
18-02-2014,122.33,122.33,122.33,122.33,,-0.05%
14-02-2014,122.39,122.39,122.5,122.39,,0.29%
13-02-2014,122.04,122.04,122.04,122.04,,0.72%
12-02-2014,121.17,121.17,121.17,121.17,,0.41%
11-02-2014,120.68,120.68,120.68,120.68,,-0.16%
10-02-2014,120.87,120.87,120.87,120.87,,-0.14%
07-02-2014,121.04,121.04,121.04,121.75,0.06K,-0.81%
06-02-2014,122.03,122.03,122.03,122.03,0.02K,0.13%
05-02-2014,121.87,121.87,121.87,121.87,0.00K,-0.34%
04-02-2014,122.29,122.29,122.4,122.29,,-0.18%
03-02-2014,122.51,122.51,122.51,122.51,,-0.10%
31-01-2014,122.63,122.63,122.63,122.63,,-4.29%
30-01-2014,128.12,128.12,128.12,128.12,,-0.26%
29-01-2014,128.46,128.46,128.46,128.46,,-0.07%
28-01-2014,128.55,128.55,128.55,128.55,0.03K,-0.20%
27-01-2014,128.81,128.81,128.81,128.81,,-0.13%
24-01-2014,128.98,128.98,128.98,128.5,,-0.14%
23-01-2014,129.16,129.16,129.16,129.16,,-0.05%
22-01-2014,129.23,129.23,129.23,129.23,,0.04%
21-01-2014,129.18,129.18,129.18,129.18,0.05K,-0.42%
17-01-2014,129.73,129.73,129.73,128.75,,-0.50%
16-01-2014,130.38,130.38,130.38,130.38,,-0.39%
15-01-2014,130.89,130.89,130.89,130.89,,-0.09%
14-01-2014,131.01,131.01,131.01,131.01,,0.29%
13-01-2014,130.63,130.63,130.63,130.63,,-0.15%
10-01-2014,130.82,130.82,130.82,130.82,,-0.07%
09-01-2014,130.91,130.91,130.91,130.91,,-0.77%
08-01-2014,131.93,131.93,131.93,131.93,0.04K,-0.07%
07-01-2014,132.02,132.02,132.02,132.02,0.04K,-0.12%
06-01-2014,132.18,132.18,132.18,132.18,0.04K,-0.40%
03-01-2014,132.71,132.71,132.71,133,0.08K,-0.47%
02-01-2014,133.33,133.33,133.33,133.33,,-1.81%
31-12-2013,135.79,135.79,135.79,135.79,,-0.07%
30-12-2013,135.88,135.88,135.88,135.88,,-0.04%
27-12-2013,135.93,135.93,135.93,135.93,,-0.15%
26-12-2013,136.13,136.13,136.13,136.13,,-0.10%
24-12-2013,136.27,136.27,136.27,136.27,,-0.01%
23-12-2013,136.28,136.28,136.28,136.28,,-0.24%
20-12-2013,136.61,136.61,136.61,136.5,,-0.11%
19-12-2013,136.76,136.76,136.76,136.76,,-0.15%
18-12-2013,136.97,136.97,136.97,136.97,0.03K,-0.06%
17-12-2013,137.05,137.05,137.05,137.05,0.02K,-0.31%
16-12-2013,137.48,137.48,137.48,137.48,,0.06%
13-12-2013,137.4,137.4,137.4,137,,-0.09%
12-12-2013,137.52,137.52,137.52,137.52,,-0.38%
11-12-2013,138.04,138.04,138.04,138.04,,-0.27%
10-12-2013,138.41,138.41,138.41,138.41,,-0.21%
09-12-2013,138.7,138.7,138.7,138.7,,0.43%
06-12-2013,138.1,138.1,138.1,138.1,,0.04%
05-12-2013,138.05,138.05,138.05,138.05,,-0.34%
04-12-2013,138.52,138.52,138.52,138.52,0.02K,0.82%
03-12-2013,137.39,137.39,137.39,137.39,,0.90%
02-12-2013,136.16,136.16,136.16,136.16,,-0.12%
27-11-2013,136.32,136.32,136.32,136.32,,-0.03%
26-11-2013,136.36,136.36,136.36,136.36,,-0.01%
25-11-2013,136.37,136.37,136.37,136.37,,0.03%
22-11-2013,136.33,136.33,136.33,136.33,,0.07%
21-11-2013,136.23,136.23,136.23,136.23,0.01K,0.10%
20-11-2013,136.1,136.1,136.1,136.1,,0.11%
19-11-2013,135.95,135.95,135.95,135.95,,0.10%
18-11-2013,135.82,135.82,135.82,135.82,,0.08%
15-11-2013,135.71,135.71,135.71,135.71,,-0.01%
14-11-2013,135.72,135.72,135.72,135.72,,0.05%
13-11-2013,135.65,135.65,135.65,135.65,,-0.12%
12-11-2013,135.81,135.81,135.81,135.81,,0.51%
11-11-2013,135.12,135.12,135.12,135.12,,-0.10%
08-11-2013,135.25,135.25,135.25,135.25,,0.01%
07-11-2013,135.23,135.23,135.23,135.23,0.21K,-0.12%
06-11-2013,135.39,135.39,135.39,135.39,0.01K,0.29%
05-11-2013,135,135,135,135,,0.58%
04-11-2013,134.22,134.22,134.22,134.22,0.02K,0.30%
01-11-2013,133.82,133.82,133,133.82,0.01K,0.94%
31-10-2013,132.57,132.57,132.57,132.57,,-0.02%
30-10-2013,132.59,132.59,132.59,132.59,,-0.02%
29-10-2013,132.61,132.61,132.61,132.61,0.03K,-0.09%
28-10-2013,132.73,132.73,132.73,132.73,,-0.02%
25-10-2013,132.76,132.76,132.76,132.76,,0.06%
24-10-2013,132.68,132.68,132.68,132.68,,0.06%
23-10-2013,132.6,132.6,132.6,132.6,0.01K,-0.05%
22-10-2013,132.67,132.67,132.67,132.67,,-0.02%
21-10-2013,132.69,132.69,132.69,132.69,,0.03%
18-10-2013,132.65,132.65,132.65,132.65,,0.05%
17-10-2013,132.59,132.59,132.59,132.59,0.05K,0.19%
16-10-2013,132.34,132.34,132.34,132.34,0.09K,-0.16%
15-10-2013,132.55,132.55,132.55,132.55,0.03K,0.20%
14-10-2013,132.29,132.29,132.29,132.29,0.02K,0.27%
11-10-2013,131.94,131.94,131.94,131.94,0.02K,0.41%
10-10-2013,131.4,131.4,131.4,131.4,0.04K,0.49%
09-10-2013,130.76,130.76,130.76,130.76,,0.44%
08-10-2013,130.19,130.19,130.19,130.19,0.02K,0.22%
07-10-2013,129.91,129.91,129.91,129.91,,0.14%
04-10-2013,129.73,129.73,129.73,129.73,,0.15%
03-10-2013,129.53,129.53,129.53,129.53,,0.16%
02-10-2013,129.32,129.32,129.32,129.32,,1.48%
01-10-2013,127.43,127.43,127.43,127.43,0.01K,-5.04%
30-09-2013,134.19,134.19,134.19,134.19,,-0.10%
27-09-2013,134.33,134.33,134.33,134.33,,-0.09%
26-09-2013,134.45,134.45,134.45,134.45,,0.00%
25-09-2013,134.45,134.45,134.45,134.45,,-0.02%
24-09-2013,134.48,134.48,134.48,134.48,,-0.05%
23-09-2013,134.55,134.55,134.55,134.55,,-0.07%
20-09-2013,134.64,134.64,134.64,134.64,,-0.02%
19-09-2013,134.67,134.67,134.67,134.67,,-0.04%
18-09-2013,134.73,134.73,134.73,134.73,,0.04%
17-09-2013,134.67,134.67,134.67,134.67,,-0.09%
16-09-2013,134.79,134.79,134.79,134.79,,-0.21%
13-09-2013,135.08,135.08,135.08,134.75,,-0.15%
12-09-2013,135.28,135.28,135.28,135.28,,0.02%
11-09-2013,135.25,135.25,135.25,135.25,,0.27%
10-09-2013,134.89,134.89,134.89,134.89,,-0.35%
09-09-2013,135.36,135.36,135.36,135.36,,0.99%
06-09-2013,134.03,134.03,134.03,133,,-0.04%
05-09-2013,134.08,134.08,134.08,134.08,,-0.89%
04-09-2013,135.28,135.28,135.28,135.28,0.01K,0.84%
03-09-2013,134.15,134.15,134.15,134.15,0.01K,-2.12%
30-08-2013,137.05,137.05,137.05,137.05,,0.04%
29-08-2013,137,137,137,137,,0.04%
28-08-2013,136.94,136.94,136.94,136.94,,0.04%
27-08-2013,136.89,136.89,136.89,136.89,,-0.02%
26-08-2013,136.92,136.92,136.92,136.92,,0.04%
23-08-2013,136.87,137.5,137.5,137.5,0.02K,0.32%
22-08-2013,136.43,136.43,136.43,136.43,,0.08%
21-08-2013,136.32,136.32,136.32,136.32,,0.04%
20-08-2013,136.26,136.26,136.26,136.26,,0.18%
19-08-2013,136.01,136.01,136.01,136.01,,0.12%
16-08-2013,135.85,135.85,135,135.85,,0.68%
15-08-2013,134.93,134.93,134.93,134.93,,-0.63%
14-08-2013,135.79,135.79,135.79,135.79,,-0.37%
13-08-2013,136.29,136.29,136.29,136.29,,0.28%
12-08-2013,135.91,135.91,135.91,135.91,0.04K,1.30%
09-08-2013,134.16,134.16,134.16,134.16,,0.42%
08-08-2013,133.6,133.6,133.6,133.6,0.01K,0.52%
07-08-2013,132.91,132.91,132.91,132.91,,0.77%
06-08-2013,131.9,131.9,131.9,131.9,0.01K,1.80%
05-08-2013,129.57,129.57,129.57,129.57,,0.61%
02-08-2013,128.78,128.78,128,128.78,0.01K,1.31%
01-08-2013,127.12,127.12,127.12,127.12,,-0.24%
31-07-2013,127.43,127.43,127.43,127.43,,-0.03%
30-07-2013,127.47,127.47,127.47,127.47,,-0.06%
29-07-2013,127.55,127.55,127.55,127.55,,-0.09%
26-07-2013,127.67,127.67,127.67,127.67,,0.07%
25-07-2013,127.58,127.58,127.58,127.58,,0.00%
24-07-2013,127.58,127.58,127.58,127.58,,0.05%
23-07-2013,127.52,127.52,127.52,127.52,,0.09%
22-07-2013,127.4,127.4,127.4,127.4,,-0.05%
19-07-2013,127.47,127.47,127.47,127.47,0.02K,2.35%
18-07-2013,124.54,124.54,124.54,124.54,,0.49%
17-07-2013,123.93,123.93,123.93,123.93,0.04K,0.48%
16-07-2013,123.34,123.34,123.34,123.34,,0.46%
15-07-2013,122.77,122.77,122.77,122.77,,0.38%
12-07-2013,122.31,122.31,125.25,122.31,0.30K,0.46%
11-07-2013,121.75,121.75,121.75,121.75,,0.40%
10-07-2013,121.26,121.26,121.26,121.26,,0.36%
09-07-2013,120.82,120.82,120.82,120.82,0.02K,0.48%
08-07-2013,120.24,120.24,120.24,120.24,0.06K,-0.56%
05-07-2013,120.92,124.5,124.5,121,0.05K,0.62%
03-07-2013,120.17,120.17,120.17,120.17,0.01K,0.70%
02-07-2013,119.33,119.33,119.33,119.33,0.01K,2.21%
01-07-2013,116.75,116.75,116.75,116.75,0.02K,1.74%
27-06-2013,114.75,114.75,114.75,114.75,,0.07%
26-06-2013,114.67,114.67,114.67,114.67,,-0.14%
25-06-2013,114.83,114.83,114.83,114.83,,-0.15%
24-06-2013,115,115,115,115,,-0.15%
21-06-2013,115.17,115.17,115.75,115.17,,0.00%
20-06-2013,115.17,115.17,115.17,115.17,,-1.21%
19-06-2013,116.58,116.58,116.58,116.58,0.02K,0.43%
18-06-2013,116.08,116.08,116.08,116.08,0.01K,0.35%
17-06-2013,115.67,115.67,115.67,115.67,0.01K,0.87%
14-06-2013,114.67,114.5,114.5,114.5,0.01K,2.08%
13-06-2013,112.33,112.33,112.33,112.33,,-0.19%
12-06-2013,112.54,112.54,112.54,112.54,0.05K,-0.04%
11-06-2013,112.58,112.58,112.58,112.58,0.02K,0.29%
10-06-2013,112.25,112.25,112.25,112.25,0.00K,0.38%
07-06-2013,111.83,111.75,112,111.5,0.08K,0.52%
06-06-2013,111.25,111.25,111.25,111.25,0.01K,-2.84%
05-06-2013,114.5,114.5,114.5,114.5,0.03K,-3.24%
04-06-2013,118.33,118.33,118.33,118.33,0.01K,0.92%
03-06-2013,117.25,117.25,117.25,117.25,0.02K,-5.94%
30-05-2013,124.66,124.66,124.66,124.66,,-0.52%
29-05-2013,125.31,125.31,125.31,125.31,,-0.94%
28-05-2013,126.5,126.5,126.5,126.5,,-0.18%
24-05-2013,126.73,126.73,126.73,126,,0.02%
23-05-2013,126.71,126.71,126.71,126.71,0.01K,-0.29%
22-05-2013,127.08,127.08,127.08,127.08,,-0.20%
21-05-2013,127.34,127.34,127.34,127.34,,0.03%
20-05-2013,127.3,127.3,127.3,127.3,,-0.13%
17-05-2013,127.47,127.47,127.47,126,,-0.26%
16-05-2013,127.8,127.8,127.8,127.8,0.01K,-0.10%
15-05-2013,127.93,127.93,127.93,127.93,,-0.52%
14-05-2013,128.6,128.6,128.6,128.6,,-0.60%
13-05-2013,129.38,129.38,129.38,129.38,,-0.61%
09-05-2013,130.18,130.18,130.18,130.18,,-0.60%
08-05-2013,130.97,130.97,130.97,130.97,,0.29%
07-05-2013,130.59,130.59,130.59,130.59,0.01K,2.42%
06-05-2013,127.5,127.5,127.5,127.5,,0.03%
03-05-2013,127.46,127.46,127.46,127.46,0.00K,1.04%
02-05-2013,126.15,126.15,126.15,126.15,0.04K,-2.21%
01-05-2013,129,129,129,129,,-6.14%
30-04-2013,137.44,137.44,137.44,137.44,,-0.26%
29-04-2013,137.8,137.8,137.8,137.8,,-0.07%
26-04-2013,137.89,137.89,137.89,137.89,,0.00%
25-04-2013,137.89,137.89,137.89,137.89,,-0.09%
24-04-2013,138.01,138.01,138.01,138.01,,-0.10%
23-04-2013,138.15,138.15,138.15,138.15,,0.00%
22-04-2013,138.15,138.15,138.15,138.15,,-0.09%
19-04-2013,138.28,138.28,138.28,138.28,,0.02%
18-04-2013,138.25,138.25,138.25,138.25,,0.13%
17-04-2013,138.07,138.07,138.07,138.07,,-0.21%
16-04-2013,138.36,138.36,138.36,138.36,,-0.09%
15-04-2013,138.48,138.48,138.48,138.48,,-0.35%
12-04-2013,138.96,138.96,138.96,138.96,,-0.03%
11-04-2013,139,139,139,139,0.02K,0.23%
10-04-2013,138.68,138.68,138.68,138.68,,0.33%
09-04-2013,138.23,138.23,138.23,138.23,,0.52%
08-04-2013,137.52,137.52,137.52,137.52,,0.72%
05-04-2013,136.54,136.54,136.54,136.54,,-0.48%
04-04-2013,137.2,137.2,137.2,137.2,,0.29%
03-04-2013,136.8,136.8,136.8,136.8,,0.15%
02-04-2013,136.59,136.59,136.59,136.59,,-0.08%
01-04-2013,136.7,136.7,136.7,136.7,,-2.27%
28-03-2013,139.87,139.87,139.87,139.87,,-0.12%
27-03-2013,140.04,140.04,140.04,140.04,,-0.33%
26-03-2013,140.5,140.5,140.5,140.5,,-0.14%
25-03-2013,140.7,140.7,140.7,140.7,,-0.14%
22-03-2013,140.9,140.9,140.9,140.9,,0.07%
21-03-2013,140.8,140.8,140.8,140.8,,0.06%
20-03-2013,140.71,140.71,140.71,140.71,,-0.15%
19-03-2013,140.92,140.92,140.92,140.92,,-0.18%
18-03-2013,141.17,141.17,141.17,141.17,,-0.78%
15-03-2013,142.28,142.28,142.28,142.28,,1.02%
14-03-2013,140.84,140.84,140.84,140.84,,-0.90%
13-03-2013,142.12,142.12,142.12,142.12,,-0.34%
12-03-2013,142.61,142.61,142.61,142.61,,-0.90%
11-03-2013,143.91,143.91,143.91,143.91,,-0.93%
08-03-2013,145.26,145.26,145.26,145.26,,-0.21%
07-03-2013,145.56,145.56,145.56,145.56,,-0.30%
06-03-2013,146,146,146,146,,1.57%
05-03-2013,143.74,143.74,143.74,143.74,,0.55%
04-03-2013,142.96,142.96,142.96,142.96,,-2.65%
01-03-2013,146.85,146.85,146.85,146.85,,-5.04%
28-02-2013,154.64,154.64,154.64,154.64,,-0.12%
27-02-2013,154.82,154.82,154.82,154.82,,-0.12%
26-02-2013,155.01,155.01,155.01,155.01,,-0.13%
25-02-2013,155.21,155.21,155.21,155.21,,-0.06%
22-02-2013,155.3,155.3,155.3,155.3,,-0.14%
21-02-2013,155.52,155.52,155.52,155.52,,0.08%
20-02-2013,155.39,155.39,155.39,155.39,,-0.03%
19-02-2013,155.43,155.43,155.43,155.43,,0.10%
15-02-2013,155.28,155.28,155.28,155.28,,-0.70%
14-02-2013,156.37,156.37,156.37,156.37,,-0.16%
13-02-2013,156.62,156.62,156.62,156.62,,-0.13%
12-02-2013,156.83,156.83,156.83,156.83,,0.07%
11-02-2013,156.72,156.72,156.72,156.72,,-0.37%
08-02-2013,157.3,157.3,157.3,157.3,,0.41%
07-02-2013,156.65,156.65,156.65,156.65,,0.44%
06-02-2013,155.97,155.97,155.97,155.97,,0.74%
05-02-2013,154.83,154.83,154.83,154.83,,-0.85%
04-02-2013,156.15,156.15,156.15,156.15,,1.63%
01-02-2013,153.64,153.64,153.64,153.64,,1.84%
31-01-2013,150.86,150.86,150.86,150.86,,0.07%
30-01-2013,150.75,150.75,150.75,150.75,,0.03%
29-01-2013,150.7,150.7,150.7,150.7,,-0.07%
28-01-2013,150.8,150.8,150.8,150.8,,-0.05%
25-01-2013,150.88,150.88,150.88,150.88,,-0.10%
24-01-2013,151.03,151.03,151.03,151.03,,-0.13%
23-01-2013,151.23,151.23,151.23,151.23,,-0.08%
22-01-2013,151.35,151.35,151.35,151.35,,-0.15%
18-01-2013,151.57,151.57,151.57,151.57,,0.17%
17-01-2013,151.31,151.31,151.31,151.31,,-0.04%
16-01-2013,151.37,151.37,151.37,151.37,0.01K,-0.54%
15-01-2013,152.19,152.19,152.19,152.19,,-0.39%
14-01-2013,152.78,152.78,152.78,152.78,,1.07%
11-01-2013,151.16,151.16,151.16,151.16,,-0.33%
10-01-2013,151.66,151.66,151.66,151.66,,-0.22%
09-01-2013,151.99,151.99,151.99,151.99,,-0.26%
08-01-2013,152.39,152.39,152.39,152.39,,1.49%
07-01-2013,150.16,150.16,150.16,150.16,,0.84%
04-01-2013,148.91,148.91,148.91,148.91,,-1.54%
03-01-2013,151.24,151.24,151.24,151.24,0.06K,3.07%
02-01-2013,146.74,146.74,146.74,146.74,,14.15%
31-12-2012,128.55,128.55,128.55,128.55,,0.25%
28-12-2012,128.23,128.23,128.23,128.23,,-0.46%
27-12-2012,128.82,128.82,128.82,128.82,,-0.72%
26-12-2012,129.75,129.75,129.75,129.75,,0.00%
24-12-2012,129.75,129.75,129.75,129.75,,1.66%
21-12-2012,127.63,127.63,127.63,127.63,,0.04%
20-12-2012,127.58,127.58,127.58,127.58,,0.39%
19-12-2012,127.08,127.08,127.08,127.08,,0.46%
18-12-2012,126.5,126.5,126.5,126.5,,0.40%
17-12-2012,126,126,126,126,,1.34%
14-12-2012,124.33,124.33,124.33,124.33,,1.30%
13-12-2012,122.73,122.73,122.73,122.73,,0.34%
12-12-2012,122.31,122.31,122.31,122.31,,0.75%
11-12-2012,121.4,121.4,121.4,121.4,,0.00%
10-12-2012,121.4,121.4,121.4,121.4,,0.09%
07-12-2012,121.29,121.29,121.29,121.29,,2.36%
06-12-2012,118.49,118.49,118.49,118.49,,0.69%
05-12-2012,117.68,117.68,117.68,117.68,,2.70%
04-12-2012,114.59,114.59,114.59,114.59,0.02K,0.70%
03-12-2012,113.79,113.79,113.79,113.79,0.06K,-5.45%
30-11-2012,120.35,120.35,120.35,120.35,,0.32%
29-11-2012,119.97,119.97,119.97,119.97,,0.03%
28-11-2012,119.94,119.94,119.94,119.94,,-0.13%
27-11-2012,120.1,120.1,120.1,120.1,,-0.13%
26-11-2012,120.26,120.26,120.26,120.26,,0.00%
23-11-2012,120.26,120.26,120.26,120.26,,-0.02%
21-11-2012,120.28,120.28,120.28,120.28,,0.10%
20-11-2012,120.16,120.16,120.16,120.16,,-0.10%
19-11-2012,120.28,120.28,120.28,120.28,,-0.21%
16-11-2012,120.53,120.53,120.53,120.53,,-0.07%
15-11-2012,120.61,120.61,120.61,120.61,,0.37%
14-11-2012,120.17,120.17,120.17,120.17,,-0.01%
13-11-2012,120.18,120.18,120.18,120.18,,-0.38%
12-11-2012,120.64,120.64,120.64,120.64,,0.54%
09-11-2012,119.99,119.99,119.99,119.99,,1.08%
08-11-2012,118.71,118.71,118.71,118.71,,0.31%
07-11-2012,118.34,118.34,118.34,118.34,,0.47%
06-11-2012,117.79,117.79,117.79,117.79,,0.61%
05-11-2012,117.08,117.08,117.08,117.08,,-0.32%
02-11-2012,117.45,117.45,117.45,117.45,,0.00%
01-11-2012,117.45,117.45,117.45,117.45,0.02K,3.07%
31-10-2012,113.95,113.95,113.95,113.95,,0.22%
30-10-2012,113.7,113.7,113.7,113.7,,0.00%
29-10-2012,113.7,113.7,113.7,113.7,,0.48%
26-10-2012,113.16,113.16,113.16,113.16,,0.30%
25-10-2012,112.82,112.82,112.82,112.82,,0.27%
24-10-2012,112.52,112.52,112.52,112.52,,0.28%
23-10-2012,112.21,112.21,112.21,112.21,,0.04%
22-10-2012,112.17,112.17,112.17,112.17,,0.39%
19-10-2012,111.73,111.73,111.73,111.73,,-0.07%
18-10-2012,111.81,111.81,111.81,111.81,,0.42%
17-10-2012,111.34,111.34,111.34,111.34,,0.81%
16-10-2012,110.44,110.44,110.44,110.44,,0.45%
15-10-2012,109.94,109.94,109.94,109.94,,-0.11%
12-10-2012,110.06,110.06,110.06,110.06,,-0.24%
11-10-2012,110.33,110.33,110.33,110.33,,-0.24%
10-10-2012,110.6,110.6,110.6,110.6,,-0.66%
09-10-2012,111.33,111.33,111.33,111.33,0.01K,0.60%
08-10-2012,110.67,110.67,110.67,110.67,0.02K,0.99%
05-10-2012,109.59,109.59,109.59,109.59,,-0.21%
04-10-2012,109.82,109.82,109.82,109.82,0.00K,1.13%
03-10-2012,108.59,108.59,108.59,108.59,,1.87%
02-10-2012,106.6,106.6,106.6,106.6,,0.47%
01-10-2012,106.1,106.1,106.1,106.1,,6.96%
27-09-2012,99.2,99.2,99.2,99.2,,0.30%
26-09-2012,98.9,98.9,98.9,98.9,,0.20%
25-09-2012,98.7,98.7,98.7,98.7,,0.20%
24-09-2012,98.5,98.5,98.5,98.5,,0.31%
21-09-2012,98.2,98.2,98.2,98.2,,-0.61%
20-09-2012,98.8,98.8,98.8,98.8,,0.41%
19-09-2012,98.4,98.4,98.4,98.4,,0.72%
18-09-2012,97.7,97.7,97.7,97.7,,0.83%
17-09-2012,96.9,96.9,96.9,96.9,,1.15%
14-09-2012,95.8,95.8,95.8,95.8,,2.02%
13-09-2012,93.9,93.9,93.9,93.9,,-0.11%
12-09-2012,94,94,94,94,,-2.59%
11-09-2012,96.5,96.5,96.5,96.5,,1.47%
10-09-2012,95.1,95.1,95.1,95.1,,2.48%
07-09-2012,92.8,92.8,92.8,92.8,,6.06%
06-09-2012,87.5,87.5,87.5,87.5,,2.70%
05-09-2012,85.2,85.2,85.2,85.2,,-1.39%
04-09-2012,86.4,86.4,86.4,86.4,,-19.85%
31-08-2012,107.8,107.8,107.8,107.8,,-0.74%
30-08-2012,108.6,108.6,108.6,108.6,,-0.82%
29-08-2012,109.5,109.5,109.5,109.5,,-0.82%
28-08-2012,110.4,110.4,110.4,110.4,,-0.54%
27-08-2012,111,111,111,111,,0.09%
24-08-2012,110.9,110.9,110.9,110.9,,-0.18%
23-08-2012,111.1,111.1,111.1,111.1,,-0.71%
22-08-2012,111.9,111.9,111.9,111.9,,-0.53%
21-08-2012,112.5,112.5,112.5,112.5,,-0.35%
20-08-2012,112.9,112.9,112.9,112.9,,-0.27%
17-08-2012,113.2,113.2,113.2,113.2,,-0.61%
16-08-2012,113.9,113.9,113.9,113.9,,-0.18%
15-08-2012,114.1,114.1,114.1,114.1,,0.09%
14-08-2012,114,114,114,114,,-0.52%
13-08-2012,114.6,114.6,114.6,114.6,,-0.17%
10-08-2012,114.8,114.8,114.8,114.8,,-0.78%
09-08-2012,115.7,115.7,115.7,115.7,,-0.09%
08-08-2012,115.8,115.8,115.8,115.8,,-1.11%
07-08-2012,117.1,117.1,117.1,117.1,,0.95%
06-08-2012,116,116,116,116,,1.31%
03-08-2012,114.5,114.5,114.5,114.5,,0.09%
02-08-2012,114.4,114.4,114.4,114.4,0.00K,-1.63%
01-08-2012,116.3,116.3,116.3,116.3,,-9.07%
31-07-2012,127.9,127.9,127.9,127.9,,-0.47%
30-07-2012,128.5,128.5,128.5,128.5,,-0.46%
27-07-2012,129.1,129.1,129.1,129.1,,-0.39%
26-07-2012,129.6,129.6,129.6,129.6,,-0.77%
25-07-2012,130.6,130.6,130.6,130.6,,-0.08%
24-07-2012,130.7,130.7,130.7,130.7,,-0.23%
23-07-2012,131,131,131,131,,-0.38%
20-07-2012,131.5,131.5,131.5,131.5,,-0.38%
19-07-2012,132,132,132,132,,-0.30%
18-07-2012,132.4,132.4,132.4,132.4,,-0.30%
17-07-2012,132.8,132.8,132.8,132.8,,-0.23%
16-07-2012,133.1,133.1,133.1,133.1,,-0.15%
13-07-2012,133.3,133.3,133.3,133.3,,-0.22%
12-07-2012,133.6,133.6,133.6,133.6,,0.07%
11-07-2012,133.5,133.5,133.5,133.5,,0.07%
10-07-2012,133.4,133.4,133.4,133.4,,-0.67%
09-07-2012,134.3,134.3,134.3,134.3,,0.15%
06-07-2012,134.1,134.1,134.1,134.1,,-0.45%
05-07-2012,134.7,134.7,134.7,134.7,,0.52%
03-07-2012,134,134,134,134,,1.67%
02-07-2012,131.8,131.8,131.8,131.8,,-2.08%
29-06-2012,134.6,134.6,134.6,134.6,,0.00%
28-06-2012,134.6,134.6,134.6,134.6,,0.00%
27-06-2012,134.6,134.6,134.6,134.6,,0.00%
26-06-2012,134.6,134.6,134.6,134.6,,0.00%
25-06-2012,134.6,134.6,134.6,134.6,,0.07%
22-06-2012,134.5,134.5,134.5,134.5,,0.00%
21-06-2012,134.5,134.5,134.5,134.5,,0.00%
20-06-2012,134.5,134.5,134.5,134.5,,0.07%
19-06-2012,134.4,134.4,134.4,134.4,,0.07%
18-06-2012,134.3,134.3,134.3,134.3,,0.45%
15-06-2012,133.7,133.7,133.7,133.7,,0.07%
14-06-2012,133.6,133.6,133.6,133.6,,0.23%
13-06-2012,133.3,133.3,133.3,133.3,,0.83%
12-06-2012,132.2,132.2,132.2,132.2,,0.23%
11-06-2012,131.9,131.9,131.9,131.9,,0.53%
08-06-2012,131.2,131.2,131.2,131.2,,-0.46%
07-06-2012,131.8,131.8,131.8,131.8,,1.54%
06-06-2012,129.8,129.8,129.8,129.8,,-1.67%
05-06-2012,132,132,132,132,,0.00%
04-06-2012,132,132,132,132,,0.00%
01-06-2012,132,132,132,132,,-3.15%
31-05-2012,136.3,136.3,136.3,136.3,,-0.07%
30-05-2012,136.4,136.4,136.4,136.4,,0.00%
29-05-2012,136.4,136.4,136.4,136.4,,-0.44%
25-05-2012,137,137,137,137,,-0.15%
24-05-2012,137.2,137.2,137.2,137.2,,-0.15%
