"Date","Price","Open","High","Low","Vol.","Change %"
"17-10-2017","60.55","60.55","60.55","60.55","","0.00%"
"16-10-2017","60.55","60.55","60.55","60.55","","0.25%"
"13-10-2017","60.40","60.40","60.40","60.40","","0.33%"
"12-10-2017","60.20","60.20","60.20","60.20","","0.42%"
"11-10-2017","59.95","59.95","59.95","59.95","","0.17%"
"10-10-2017","59.85","59.85","59.85","59.85","","0.00%"
"09-10-2017","59.85","59.85","59.85","59.85","","0.00%"
"06-10-2017","59.85","59.85","59.85","59.85","","0.00%"
"05-10-2017","59.85","59.85","59.85","59.85","","-0.50%"
"29-09-2017","60.15","60.15","60.15","60.15","","-0.08%"
"28-09-2017","60.20","60.20","60.20","60.20","","-0.17%"
"27-09-2017","60.30","60.30","60.30","60.30","","0.25%"
"26-09-2017","60.15","60.15","60.15","60.15","","0.08%"
"25-09-2017","60.10","60.10","60.10","60.10","","0.00%"
"22-09-2017","60.10","60.10","60.10","60.10","","0.00%"
"21-09-2017","60.10","60.10","60.10","60.10","","0.00%"
"20-09-2017","60.10","60.10","60.10","60.10","","0.08%"
"19-09-2017","60.05","60.05","60.05","60.05","","0.00%"
"18-09-2017","60.05","60.05","60.05","60.05","","0.00%"
"15-09-2017","60.05","60.05","60.05","60.05","","0.84%"
"14-09-2017","59.55","59.55","59.55","59.55","","0.00%"
"13-09-2017","59.55","59.55","59.55","59.55","","0.00%"
"12-09-2017","59.55","59.55","59.55","59.55","","0.76%"
"11-09-2017","59.10","59.10","59.10","59.10","","0.25%"
"08-09-2017","58.95","58.95","58.95","58.95","","0.94%"
"07-09-2017","58.40","58.40","58.40","58.40","","0.09%"
"06-09-2017","58.35","58.35","58.35","58.35","","0.00%"
"05-09-2017","58.35","58.35","58.35","58.35","","0.52%"
"04-09-2017","58.05","58.05","58.05","58.05","","0.00%"
"01-09-2017","58.05","58.05","58.05","58.05","","0.00%"
"31-08-2017","58.05","58.05","58.05","58.05","","0.00%"
"30-08-2017","58.05","58.05","58.05","58.05","","1.22%"
"29-08-2017","57.35","57.35","57.35","57.35","","0.61%"
"28-08-2017","57.00","57.00","57.00","57.00","","0.71%"
"25-08-2017","56.60","56.60","56.60","56.60","","0.00%"
"24-08-2017","56.60","56.60","56.60","56.60","","0.09%"
"23-08-2017","56.55","56.55","56.55","56.55","","-0.88%"
"22-08-2017","57.05","57.05","57.05","57.05","","0.44%"
"21-08-2017","56.80","56.80","56.80","56.80","","0.00%"
"18-08-2017","56.80","56.80","56.80","56.80","","1.25%"
"17-08-2017","56.10","56.10","56.10","56.10","","0.18%"
"16-08-2017","56.00","56.00","56.00","56.00","","0.00%"
"15-08-2017","56.00","56.00","56.00","56.00","","0.00%"
"14-08-2017","56.00","56.00","56.00","56.00","","0.00%"
"11-08-2017","56.00","56.00","56.00","56.00","","0.00%"
"10-08-2017","56.00","56.00","56.00","56.00","","0.00%"
"09-08-2017","56.00","56.00","56.00","56.00","","-0.36%"
"08-08-2017","56.20","56.20","56.20","56.20","","-0.53%"
"07-08-2017","56.50","56.50","56.50","56.50","","3.10%"
"04-08-2017","54.80","54.80","54.80","54.80","","0.00%"
"03-08-2017","54.80","54.80","54.80","54.80","","0.00%"
"02-08-2017","54.80","54.80","54.80","54.80","","-1.08%"
"01-08-2017","55.40","55.40","55.40","55.40","","0.00%"
"31-07-2017","55.40","55.40","55.40","55.40","","-0.72%"
"28-07-2017","55.80","55.80","55.80","55.80","","0.00%"
"27-07-2017","55.80","55.80","55.80","55.80","","-0.45%"
"26-07-2017","56.05","56.05","56.05","56.05","","-0.88%"
"25-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"24-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"21-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"20-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"19-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"18-07-2017","56.55","56.55","56.55","56.55","","0.00%"
"17-07-2017","56.55","56.55","56.55","56.55","","-0.79%"
"14-07-2017","57.00","57.00","57.00","57.00","","0.00%"
"13-07-2017","57.00","57.00","57.00","57.00","","1.15%"
"12-07-2017","56.35","56.35","56.35","56.35","","0.36%"
"11-07-2017","56.15","56.15","56.15","56.15","","0.90%"
"10-07-2017","55.65","55.65","55.65","55.65","","0.45%"
"07-07-2017","55.40","55.40","55.40","55.40","","0.18%"
"06-07-2017","55.30","55.30","55.30","55.30","","1.84%"
"05-07-2017","54.30","54.30","54.30","54.30","","0.74%"
"03-07-2017","53.90","53.90","53.90","53.90","","0.00%"
"30-06-2017","53.90","53.90","53.90","53.90","","-0.83%"
"29-06-2017","54.35","54.35","54.35","54.35","","0.00%"
"28-06-2017","54.35","54.35","54.35","54.35","","0.56%"
"27-06-2017","54.05","54.05","54.05","54.05","","-0.92%"
"26-06-2017","54.55","54.55","54.55","54.55","","-0.55%"
"23-06-2017","54.85","54.85","54.85","54.85","","0.00%"
"22-06-2017","54.85","54.85","54.85","54.85","","0.37%"
"21-06-2017","54.65","54.65","54.65","54.65","","0.37%"
"20-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"19-06-2017","54.45","54.45","54.45","54.45","","0.55%"
"16-06-2017","54.15","54.15","54.15","54.15","","-0.64%"
"15-06-2017","54.50","54.50","54.50","54.50","","-0.09%"
"14-06-2017","54.55","54.55","54.55","54.55","","0.00%"
"13-06-2017","54.55","54.55","54.55","54.55","","0.00%"
"12-06-2017","54.55","54.55","54.55","54.55","","0.00%"
"09-06-2017","54.55","54.55","54.55","54.55","","0.18%"
"08-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"07-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"06-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"05-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"02-06-2017","54.45","54.45","54.45","54.45","","0.00%"
"01-06-2017","54.45","54.45","54.45","54.45","","-0.64%"
"31-05-2017","54.80","54.80","54.80","54.80","","0.05%"
"30-05-2017","54.77","54.77","54.77","54.77","","0.13%"
"26-05-2017","54.70","54.70","54.70","54.70","","2.92%"
"25-05-2017","53.15","53.15","53.15","53.15","","0.19%"
"24-05-2017","53.05","53.05","53.05","53.05","","0.00%"
"23-05-2017","53.05","53.05","53.05","53.05","","4.43%"
"22-05-2017","50.80","50.80","50.80","50.80","","0.40%"
"19-05-2017","50.60","50.60","50.60","50.60","","0.00%"
"18-05-2017","50.60","50.60","50.60","50.60","","0.00%"
"17-05-2017","50.60","50.60","50.60","50.60","","0.60%"
"16-05-2017","50.30","50.30","50.30","50.30","","0.80%"
"15-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"12-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"11-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"10-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"09-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"08-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"05-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"04-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"03-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"02-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"01-05-2017","49.90","49.90","49.90","49.90","","0.00%"
"28-04-2017","49.90","49.90","49.90","49.90","","-0.89%"
"27-04-2017","50.35","50.35","50.35","50.35","","-0.30%"
"26-04-2017","50.50","50.50","50.50","50.50","","1.00%"
"25-04-2017","50.00","50.00","50.00","50.00","","-1.09%"
"24-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"21-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"20-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"19-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"18-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"17-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"13-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"12-04-2017","50.55","50.55","50.55","50.55","","0.00%"
"11-04-2017","50.55","50.55","50.55","50.55","","-1.27%"
"10-04-2017","51.20","51.20","51.20","51.20","","0.00%"
"07-04-2017","51.20","51.20","51.20","51.20","","0.00%"
"06-04-2017","51.20","51.20","51.20","51.20","","0.00%"
"05-04-2017","51.20","51.20","51.20","51.20","","0.00%"
"04-04-2017","51.20","51.20","51.20","51.20","","-0.39%"
"03-04-2017","51.40","51.40","51.40","51.40","","0.00%"
"31-03-2017","51.40","51.40","51.40","51.40","","-1.06%"
"30-03-2017","51.95","51.95","51.95","51.95","","-0.95%"
"29-03-2017","52.45","52.45","52.45","52.45","","-0.38%"
"28-03-2017","52.65","52.65","52.65","52.65","","-0.66%"
"27-03-2017","53.00","53.00","53.00","53.00","","1.63%"
"24-03-2017","52.15","52.15","52.15","52.15","","0.00%"
"23-03-2017","52.15","52.15","52.15","52.15","","0.00%"
"22-03-2017","52.15","52.15","52.15","52.15","","0.19%"
"21-03-2017","52.05","52.05","52.05","52.05","","0.00%"
"20-03-2017","52.05","52.05","52.05","52.05","","0.00%"
"17-03-2017","52.05","52.05","52.05","52.05","","0.00%"
"16-03-2017","52.05","52.05","52.05","52.05","","0.00%"
"15-03-2017","52.05","52.05","52.05","52.05","","0.00%"
"14-03-2017","52.05","52.05","52.05","52.05","","-1.23%"
"13-03-2017","52.70","52.70","52.70","52.70","","-1.03%"
"10-03-2017","53.25","53.25","53.25","53.25","","0.00%"
"09-03-2017","53.25","53.25","53.25","53.25","","-0.09%"
"08-03-2017","53.30","53.30","53.30","53.30","","0.00%"
"07-03-2017","53.30","53.30","53.30","53.30","","-0.19%"
"06-03-2017","53.40","53.40","53.40","53.40","","0.19%"
"03-03-2017","53.30","53.30","53.30","53.30","","0.00%"
"02-03-2017","53.30","53.30","53.30","53.30","","0.00%"
"01-03-2017","53.30","53.30","53.30","53.30","","0.66%"
"28-02-2017","52.95","52.95","52.95","52.95","","-0.47%"
"27-02-2017","53.20","53.20","53.20","53.20","","-0.65%"
"24-02-2017","53.55","53.55","53.55","53.55","","0.00%"
"23-02-2017","53.55","53.55","53.55","53.55","","-1.83%"
"22-02-2017","54.55","54.55","54.55","54.55","","-4.38%"
"21-02-2017","57.05","57.05","57.05","57.05","","0.00%"
"20-02-2017","57.05","57.05","57.05","57.05","","0.00%"
"17-02-2017","57.05","57.05","57.05","57.05","","-0.35%"
"16-02-2017","57.25","57.25","57.25","57.25","","-0.09%"
"15-02-2017","57.30","57.30","57.30","57.30","","-0.26%"
"14-02-2017","57.45","57.45","57.45","57.45","","0.00%"
"13-02-2017","57.45","57.45","57.45","57.45","","-4.49%"
"10-02-2017","60.15","60.15","60.15","60.15","","0.00%"
"09-02-2017","60.15","60.15","60.15","60.15","","0.84%"
"08-02-2017","59.65","59.65","59.65","59.65","","0.59%"
"07-02-2017","59.30","59.30","59.30","59.30","","2.15%"
"06-02-2017","58.05","58.05","58.05","58.05","","-1.69%"
"03-02-2017","59.05","59.05","59.05","59.05","","0.00%"
"02-02-2017","59.05","59.05","59.05","59.05","","4.70%"
"01-02-2017","56.40","56.40","56.40","56.40","","0.00%"
"31-01-2017","56.40","56.40","56.40","56.40","","1.53%"
"30-01-2017","55.55","55.55","55.55","55.55","","-2.63%"
"27-01-2017","57.05","57.05","57.05","57.05","","-1.72%"
"26-01-2017","58.05","58.05","58.05","58.05","","0.00%"
"25-01-2017","58.05","58.05","58.05","58.05","","-3.41%"
"24-01-2017","60.10","60.10","60.10","60.10","","0.00%"
"23-01-2017","60.10","60.10","60.10","60.10","","-3.92%"
"20-01-2017","62.55","62.55","62.55","62.55","","1.21%"
"19-01-2017","61.80","61.80","61.80","61.80","","-4.19%"
"18-01-2017","64.50","64.50","64.50","64.50","","8.13%"
"17-01-2017","59.65","59.65","59.65","59.65","","4.74%"
"16-01-2017","56.95","56.95","56.95","56.95","","0.00%"
"13-01-2017","56.95","56.95","56.95","56.95","","2.89%"
"12-01-2017","55.35","55.35","55.35","55.35","","1.28%"
"11-01-2017","54.65","54.65","54.65","54.65","","0.09%"
"10-01-2017","54.60","54.60","54.60","54.60","","-0.82%"
"09-01-2017","55.05","55.05","55.05","55.05","","0.00%"
"06-01-2017","55.05","55.05","55.05","55.05","","-0.09%"
"05-01-2017","55.10","55.10","55.10","55.10","","0.09%"
"04-01-2017","55.05","55.05","55.05","55.05","","-5.57%"
"03-01-2017","58.30","58.30","58.30","58.30","","0.00%"
"30-12-2016","58.30","58.30","58.30","58.30","","0.00%"
"29-12-2016","58.30","58.30","58.30","58.30","","0.00%"
"28-12-2016","58.30","58.30","58.30","58.30","","0.43%"
"27-12-2016","58.05","58.05","58.05","58.05","","-4.91%"
"23-12-2016","61.05","61.05","61.05","61.05","","0.00%"
"22-12-2016","61.05","61.05","61.05","61.05","","2.35%"
"21-12-2016","59.65","59.65","59.65","59.65","","0.00%"
"20-12-2016","59.65","59.65","59.65","59.65","","1.45%"
"19-12-2016","58.80","58.80","58.80","58.80","","0.00%"
"16-12-2016","58.80","58.80","58.80","58.80","","0.68%"
"15-12-2016","58.40","58.40","58.40","58.40","","0.17%"
"14-12-2016","58.30","58.30","58.30","58.30","","-1.10%"
"13-12-2016","58.95","58.95","58.95","58.95","","-0.17%"
"12-12-2016","59.05","59.05","59.05","59.05","","6.30%"
"09-12-2016","55.55","55.55","55.55","55.55","","3.54%"
"08-12-2016","53.65","53.65","53.65","53.65","","2.09%"
"07-12-2016","52.55","52.55","52.55","52.55","","-0.94%"
"06-12-2016","53.05","53.05","53.05","53.05","","-1.85%"
"05-12-2016","54.05","54.05","54.05","54.05","","2.27%"
"02-12-2016","52.85","52.85","52.85","52.85","","0.09%"
"01-12-2016","52.80","52.80","52.80","52.80","","-0.28%"
"30-11-2016","52.95","52.95","52.95","52.95","","-5.36%"
"29-11-2016","55.95","55.95","55.95","55.95","","-1.84%"
"28-11-2016","57.00","57.00","57.00","57.00","","-0.78%"
"25-11-2016","57.45","57.45","57.45","57.45","","0.00%"
"24-11-2016","57.45","57.45","57.45","57.45","","0.00%"
"23-11-2016","57.45","57.45","57.45","57.45","","0.00%"
"22-11-2016","57.45","57.45","57.45","57.45","","-1.71%"
"21-11-2016","58.45","58.45","58.45","58.45","","0.00%"
"18-11-2016","58.45","58.45","58.45","58.45","","-1.68%"
"17-11-2016","59.45","59.45","59.45","59.45","","-0.83%"
"16-11-2016","59.95","59.95","59.95","59.95","","-0.58%"
"15-11-2016","60.30","60.30","60.30","60.30","","-1.23%"
"14-11-2016","61.05","61.05","61.05","61.05","","0.00%"
"11-11-2016","61.05","61.05","61.05","61.05","","-0.65%"
"10-11-2016","61.45","61.45","61.45","61.45","","-2.07%"
"09-11-2016","62.75","62.75","62.75","62.75","","-0.71%"
"08-11-2016","63.20","63.20","63.20","63.20","","-1.63%"
"07-11-2016","64.25","64.25","64.25","64.25","","1.26%"
"04-11-2016","63.45","63.45","63.45","63.45","","0.08%"
"03-11-2016","63.40","63.40","63.40","63.40","","0.56%"
"02-11-2016","63.05","63.05","63.05","63.05","","0.00%"
"01-11-2016","63.05","63.05","63.05","63.05","","3.45%"
"31-10-2016","60.95","60.95","60.95","60.95","","0.25%"
"28-10-2016","60.80","60.80","60.80","60.80","","0.58%"
"27-10-2016","60.45","60.45","60.45","60.45","","-1.14%"
"26-10-2016","61.15","61.15","61.15","61.15","","5.34%"
"25-10-2016","58.05","58.05","58.05","58.05","","0.87%"
"24-10-2016","57.55","57.55","57.55","57.55","","0.00%"
"21-10-2016","57.55","57.55","57.55","57.55","","0.00%"
"20-10-2016","57.55","57.55","57.55","57.55","","0.00%"
"19-10-2016","57.55","57.55","57.55","57.55","","0.00%"
"18-10-2016","57.55","57.55","57.55","57.55","","1.77%"
"17-10-2016","56.55","56.55","56.55","56.55","","0.80%"
"14-10-2016","56.10","56.10","56.10","56.10","","0.90%"
"13-10-2016","55.60","55.60","55.60","55.60","","1.00%"
"12-10-2016","55.05","55.05","55.05","55.05","","0.00%"
"11-10-2016","55.05","55.05","55.05","55.05","","-1.78%"
"10-10-2016","56.05","56.05","56.05","56.05","","-1.75%"
"07-10-2016","57.05","57.05","57.05","57.05","","0.09%"
"06-10-2016","57.00","57.00","57.00","57.00","","0.00%"
"05-10-2016","57.00","57.00","57.00","57.00","","-0.09%"
"04-10-2016","57.05","57.05","57.05","57.05","","0.44%"
"03-10-2016","56.80","56.80","56.80","56.80","","-0.26%"
"30-09-2016","56.95","56.95","56.95","56.95","","-1.89%"
"29-09-2016","58.05","58.05","58.05","58.05","","1.75%"
"28-09-2016","57.05","57.05","57.05","57.05","","2.79%"
"27-09-2016","55.50","55.50","55.50","55.50","","-2.72%"
"26-09-2016","57.05","57.05","57.05","57.05","","-1.13%"
"23-09-2016","57.70","57.70","57.70","57.70","","-3.75%"
"22-09-2016","59.95","59.95","59.95","59.95","","3.27%"
"21-09-2016","58.05","58.05","58.05","58.05","","0.69%"
